665	0.056174	0.23968	0.14753	0.19625	0.13226	0.069361	0.25213	0.28219	0.15802	0.054987	0.062401	0.059664	0.06327	0.072897	0.087544	0.46452	0.40832	0.39903	0.40226	0.36059	0.06289	0.43202	0.43351
666	0.055463	0.23388	0.14125	0.1888	0.12647	0.067764	0.24604	0.27797	0.15311	0.053088	0.060534	0.05781	0.061376	0.070632	0.084723	0.46452	0.40926	0.39811	0.40365	0.36308	0.06166	0.43152	0.43451
667	0.054894	0.22965	0.13684	0.18331	0.12266	0.066689	0.24131	0.27387	0.1495	0.051546	0.059105	0.056382	0.05986	0.068887	0.082445	0.46505	0.41021	0.39719	0.40504	0.36476	0.060888	0.43102	0.43501
668	0.054325	0.22542	0.13243	0.17783	0.11885	0.065615	0.23659	0.26977	0.14588	0.050003	0.057677	0.054954	0.058345	0.067143	0.080168	0.46559	0.41115	0.39628	0.40644	0.36644	0.060117	0.43053	0.43551
669	0.054014	0.2216	0.12873	0.17344	0.11591	0.064868	0.23258	0.26701	0.14292	0.048933	0.056634	0.053839	0.057419	0.065929	0.07854	0.46505	0.41162	0.39537	0.40738	0.36813	0.059433	0.43003	0.43601
670	0.053703	0.21777	0.12503	0.16904	0.11298	0.064121	0.22856	0.26424	0.13996	0.047863	0.05559	0.052723	0.056494	0.064714	0.076913	0.46452	0.4121	0.39446	0.40832	0.36983	0.058749	0.42954	0.43652
671	0.05358	0.2148	0.12263	0.16599	0.11106	0.063681	0.2257	0.26243	0.13774	0.047104	0.054895	0.052005	0.055851	0.063832	0.075779	0.46452	0.41257	0.39355	0.40879	0.37197	0.05848	0.42904	0.43752
672	0.053456	0.21184	0.12023	0.16293	0.10914	0.063241	0.22284	0.26062	0.13552	0.046345	0.0542	0.051286	0.055208	0.062951	0.074645	0.46452	0.41305	0.39264	0.40926	0.37411	0.05821	0.42855	0.43853
673	0.053272	0.20943	0.11832	0.16053	0.10778	0.062951	0.22081	0.25912	0.13413	0.045869	0.053767	0.050818	0.054766	0.062447	0.074048	0.46505	0.41352	0.39264	0.41068	0.37628	0.057943	0.42855	0.43904
674	0.053088	0.20701	0.11641	0.15812	0.10641	0.062661	0.21878	0.25763	0.13274	0.045394	0.053333	0.05035	0.054325	0.061944	0.073451	0.46559	0.414	0.39264	0.4121	0.37844	0.057677	0.42855	0.43954
675	0.053027	0.20559	0.11522	0.15633	0.10544	0.062446	0.21777	0.25675	0.13153	0.045031	0.053028	0.050062	0.054014	0.061519	0.072947	0.46559	0.41496	0.39264	0.41353	0.38019	0.057478	0.42904	0.44056
676	0.052966	0.20417	0.11402	0.15453	0.10447	0.06223	0.21677	0.25586	0.13032	0.044668	0.052723	0.049774	0.053703	0.061094	0.072444	0.46559	0.41591	0.39264	0.41495	0.38194	0.05728	0.42954	0.44157
677	0.052966	0.20347	0.11324	0.15347	0.10387	0.062087	0.21602	0.25645	0.13017	0.044566	0.052662	0.049659	0.053641	0.060954	0.072277	0.46612	0.41687	0.3931	0.41639	0.3846	0.057214	0.43003	0.44208
678	0.052966	0.20277	0.11246	0.15241	0.10328	0.061944	0.21528	0.25704	0.13002	0.044463	0.052602	0.049545	0.05358	0.060814	0.072111	0.46666	0.41783	0.39355	0.41783	0.38726	0.057148	0.43053	0.44259
679	0.053027	0.20347	0.11298	0.15311	0.10363	0.061944	0.21678	0.25853	0.13077	0.044721	0.052845	0.04989	0.053765	0.061095	0.072781	0.4672	0.41879	0.39491	0.41928	0.38995	0.057214	0.43102	0.44361
680	0.053088	0.20417	0.1135	0.15382	0.10399	0.061944	0.21827	0.26002	0.13152	0.044978	0.053088	0.050234	0.053951	0.061376	0.073451	0.46774	0.41976	0.39628	0.42073	0.39264	0.05728	0.43152	0.44463
681	0.053396	0.20874	0.11659	0.15744	0.10607	0.06252	0.22211	0.26397	0.13446	0.046092	0.054148	0.051479	0.054835	0.062675	0.075271	0.46827	0.42024	0.39903	0.42316	0.39676	0.057879	0.43251	0.44514
682	0.053703	0.2133	0.11967	0.16106	0.10814	0.063096	0.22594	0.26792	0.1374	0.047206	0.055208	0.052723	0.055719	0.063973	0.07709	0.46881	0.42073	0.40179	0.4256	0.40087	0.058479	0.43351	0.44566
683	0.054519	0.21988	0.1256	0.16782	0.11255	0.064431	0.23236	0.27423	0.14283	0.049483	0.057456	0.055001	0.057574	0.066499	0.080615	0.4699	0.4217	0.40553	0.42806	0.40459	0.059576	0.43501	0.44617
684	0.055335	0.22646	0.13152	0.17458	0.11695	0.065766	0.23878	0.28054	0.14825	0.051761	0.059704	0.05728	0.059429	0.069024	0.08414	0.47098	0.42267	0.40926	0.43053	0.40832	0.060674	0.43652	0.44668
685	0.057246	0.23625	0.14092	0.18523	0.12454	0.068199	0.24821	0.28885	0.15672	0.05539	0.063423	0.061146	0.062673	0.073414	0.0896	0.47206	0.42364	0.41403	0.43352	0.41307	0.063144	0.43803	0.44771
686	0.059156	0.24604	0.15031	0.19588	0.13213	0.070632	0.25763	0.29717	0.1652	0.05902	0.067143	0.065013	0.065917	0.077804	0.09506	0.47315	0.42462	0.41879	0.43652	0.41783	0.065615	0.43954	0.44875
687	0.062235	0.25605	0.16165	0.20834	0.14174	0.074578	0.26748	0.30489	0.1757	0.064664	0.072653	0.070435	0.071239	0.084084	0.10286	0.47315	0.42511	0.42318	0.43904	0.42171	0.069788	0.44056	0.44926
688	0.065313	0.26607	0.17298	0.2208	0.15136	0.078524	0.27733	0.31261	0.18621	0.070307	0.078163	0.075858	0.07656	0.090365	0.11066	0.47315	0.4256	0.42756	0.44157	0.4256	0.073961	0.44157	0.44978
689	0.070936	0.27691	0.18695	0.23542	0.16418	0.084757	0.28794	0.32073	0.19854	0.077127	0.085423	0.0828	0.08388	0.098882	0.12034	0.47424	0.42658	0.43154	0.44361	0.42955	0.080328	0.4431	0.4503
690	0.07656	0.28774	0.20091	0.25003	0.17701	0.090991	0.29854	0.32885	0.21086	0.083946	0.092683	0.089743	0.091201	0.1074	0.13002	0.47534	0.42756	0.43551	0.44566	0.43351	0.086696	0.44463	0.45082
691	0.084091	0.29767	0.21553	0.26464	0.19012	0.098948	0.30775	0.33581	0.22237	0.092903	0.10206	0.098079	0.10106	0.11796	0.14174	0.47588	0.42806	0.43956	0.44824	0.43703	0.096067	0.44566	0.45134
692	0.091622	0.30761	0.23014	0.27925	0.20324	0.10691	0.31696	0.34277	0.23388	0.10186	0.11143	0.10641	0.11092	0.12853	0.15346	0.47643	0.42855	0.44361	0.45082	0.44055	0.10544	0.44668	0.45186
693	0.10243	0.3171	0.24598	0.29521	0.21937	0.11831	0.32596	0.34961	0.24665	0.11174	0.12254	0.1163	0.12322	0.14135	0.16688	0.47698	0.42954	0.44721	0.45343	0.44413	0.11803	0.4472	0.4529
694	0.11324	0.32659	0.26182	0.31117	0.2355	0.12972	0.33497	0.35645	0.25942	0.12162	0.13366	0.12618	0.13552	0.15417	0.1803	0.47753	0.43053	0.45082	0.45604	0.44771	0.13062	0.44771	0.45394
695	0.12548	0.33507	0.27611	0.3254	0.25079	0.14248	0.34246	0.36144	0.27063	0.13275	0.14571	0.13637	0.14904	0.16765	0.19438	0.47808	0.43152	0.45395	0.45815	0.45031	0.14529	0.44823	0.45446
696	0.13772	0.34356	0.2904	0.33963	0.26607	0.15524	0.34995	0.36644	0.28184	0.14388	0.15776	0.14655	0.16255	0.18113	0.20845	0.47863	0.43251	0.45709	0.46026	0.4529	0.15996	0.44875	0.45499
697	0.15165	0.35042	0.30515	0.35303	0.28162	0.16966	0.35651	0.37114	0.29192	0.15359	0.16924	0.15607	0.17568	0.19407	0.22144	0.47863	0.43301	0.4592	0.46132	0.45499	0.17525	0.44926	0.45551
698	0.16558	0.35727	0.31989	0.36644	0.29717	0.18408	0.36308	0.37584	0.302	0.16331	0.18072	0.16558	0.1888	0.20701	0.23442	0.47863	0.43351	0.46132	0.46238	0.45709	0.19055	0.44978	0.45604
699	0.17806	0.36228	0.33015	0.3764	0.30927	0.19699	0.36773	0.37845	0.31057	0.17243	0.19081	0.17398	0.20105	0.21884	0.24573	0.47973	0.43401	0.46292	0.46452	0.45973	0.20517	0.4503	0.45656
700	0.19055	0.36728	0.34041	0.38637	0.32137	0.20989	0.37239	0.38107	0.31915	0.18155	0.20091	0.18239	0.2133	0.23067	0.25704	0.48084	0.43451	0.46452	0.46666	0.46238	0.21979	0.45082	0.45709
701	0.20242	0.37156	0.35008	0.39454	0.33246	0.22297	0.37585	0.38416	0.32629	0.18872	0.20984	0.18936	0.22359	0.24093	0.26655	0.48084	0.43551	0.46666	0.46774	0.46398	0.23263	0.45134	0.45709
702	0.21429	0.37584	0.35975	0.40272	0.34356	0.23605	0.37931	0.38726	0.33343	0.19588	0.21878	0.19634	0.23388	0.25119	0.27606	0.48084	0.43652	0.46881	0.46881	0.46559	0.24547	0.45186	0.45709
703	0.22409	0.37845	0.36693	0.40931	0.35248	0.24684	0.38195	0.3886	0.33889	0.20265	0.22633	0.20239	0.24312	0.25955	0.28424	0.48084	0.43702	0.46935	0.46935	0.46666	0.257	0.45186	0.45762
704	0.23388	0.38107	0.37411	0.41591	0.36141	0.25763	0.38459	0.38994	0.34435	0.20941	0.23388	0.20845	0.25235	0.26792	0.29242	0.48084	0.43752	0.46989	0.46989	0.46774	0.26853	0.45186	0.45814
705	0.24341	0.38416	0.38024	0.42174	0.36993	0.26844	0.38682	0.39129	0.34877	0.2146	0.24053	0.21361	0.26013	0.27553	0.29931	0.48139	0.43853	0.47098	0.47098	0.46936	0.27913	0.45238	0.45867
706	0.25293	0.38726	0.38637	0.42756	0.37844	0.27925	0.38905	0.39264	0.35318	0.21979	0.24717	0.21878	0.26792	0.28314	0.3062	0.48195	0.43954	0.47206	0.47206	0.47098	0.28973	0.4529	0.4592
707	0.26166	0.38905	0.39224	0.43254	0.38554	0.28924	0.39085	0.39401	0.3573	0.22497	0.25389	0.22367	0.27585	0.2905	0.31268	0.4825	0.44005	0.47315	0.47315	0.47261	0.29974	0.4529	0.45973
708	0.2704	0.39084	0.39811	0.43752	0.39264	0.29923	0.39264	0.39537	0.36141	0.23014	0.26062	0.22856	0.28379	0.29785	0.31915	0.48306	0.44055	0.47424	0.47424	0.47424	0.30974	0.4529	0.46026
709	0.2794	0.3922	0.40321	0.44159	0.39861	0.30993	0.39446	0.39628	0.36562	0.23501	0.26613	0.2334	0.29117	0.30487	0.32476	0.48306	0.44157	0.47479	0.47534	0.47534	0.32006	0.4529	0.46026
710	0.2884	0.39355	0.40832	0.44566	0.40458	0.32063	0.39628	0.39719	0.36983	0.23988	0.27164	0.23823	0.29854	0.31189	0.33037	0.48306	0.44259	0.47534	0.47643	0.47643	0.33037	0.4529	0.46026
711	0.2966	0.39537	0.41356	0.4498	0.41168	0.33013	0.39719	0.39811	0.37327	0.24438	0.27739	0.24185	0.30521	0.31811	0.33578	0.48306	0.44259	0.47588	0.47643	0.47753	0.33975	0.4529	0.46079
712	0.30479	0.39719	0.41879	0.45394	0.41879	0.33963	0.39811	0.39902	0.3767	0.24889	0.28314	0.24547	0.31189	0.32434	0.34119	0.48306	0.44259	0.47643	0.47643	0.47863	0.34914	0.4529	0.46132
713	0.31345	0.39949	0.42318	0.45763	0.42466	0.3501	0.39949	0.40041	0.37976	0.25237	0.28778	0.2492	0.31811	0.33004	0.34557	0.48362	0.44361	0.47698	0.47698	0.47973	0.35863	0.45342	0.46132
714	0.32211	0.40179	0.42756	0.46132	0.43053	0.36058	0.40087	0.40179	0.38282	0.25586	0.29242	0.25293	0.32434	0.33574	0.34995	0.48417	0.44463	0.47753	0.47753	0.48084	0.36813	0.45394	0.46132
715	0.32892	0.40225	0.43154	0.46507	0.43453	0.36908	0.40133	0.40225	0.38638	0.25944	0.29651	0.25588	0.32965	0.34004	0.35443	0.48417	0.44514	0.47808	0.47863	0.48084	0.37592	0.45394	0.46185
716	0.33574	0.40272	0.43551	0.46881	0.43853	0.37757	0.40179	0.40272	0.38994	0.26303	0.30061	0.25882	0.33497	0.34435	0.35892	0.48417	0.44566	0.47863	0.47973	0.48084	0.38371	0.45394	0.46238
717	0.34284	0.40411	0.43803	0.47098	0.44364	0.38601	0.40272	0.40318	0.3922	0.26609	0.30446	0.26153	0.34005	0.34877	0.36226	0.48473	0.44617	0.47863	0.48029	0.48362	0.39183	0.45394	0.46238
718	0.34995	0.40551	0.44055	0.47315	0.44875	0.39446	0.40365	0.40365	0.39446	0.26915	0.30832	0.26424	0.34514	0.35318	0.36559	0.48529	0.44668	0.47863	0.48084	0.48641	0.39994	0.45394	0.46238
719	0.35609	0.40598	0.44362	0.47534	0.45239	0.40139	0.40458	0.40411	0.39628	0.27197	0.31155	0.28951	0.34916	0.35688	0.36814	0.48529	0.44771	0.47918	0.48084	0.48585	0.40697	0.45446	0.46291
720	0.36224	0.40644	0.44668	0.47753	0.45604	0.40832	0.40551	0.40458	0.39811	0.27479	0.31477	0.31477	0.35318	0.36058	0.37068	0.48529	0.44875	0.47973	0.48084	0.48529	0.414	0.45499	0.46345
721	0.36775	0.40738	0.44927	0.47974	0.45921	0.41501	0.40598	0.40504	0.39995	0.27638	0.31733	0.31956	0.35688	0.36351	0.37283	0.48529	0.44926	0.48029	0.48195	0.48585	0.4198	0.45499	0.46398
722	0.37325	0.40832	0.45186	0.48195	0.46238	0.4217	0.40644	0.40551	0.40179	0.27797	0.31989	0.32434	0.36058	0.36644	0.37497	0.48529	0.44978	0.48084	0.48306	0.48641	0.4256	0.45499	0.46452
723	0.37804	0.40879	0.45395	0.48306	0.4656	0.4276	0.40691	0.40598	0.40412	0.2799	0.32249	0.3266	0.36393	0.36941	0.37758	0.48529	0.4503	0.48084	0.48306	0.48697	0.43206	0.45499	0.46452
724	0.38282	0.40926	0.45604	0.48417	0.46881	0.43351	0.40738	0.40644	0.40644	0.28184	0.32509	0.32885	0.36728	0.37239	0.38019	0.48529	0.45082	0.48084	0.48306	0.48753	0.43853	0.45499	0.46452
725	0.38773	0.40973	0.45815	0.48641	0.47153	0.43958	0.40832	0.40738	0.40832	0.28347	0.32773	0.33114	0.37027	0.37498	0.38239	0.48585	0.45186	0.48139	0.48362	0.48865	0.44416	0.45551	0.46505
726	0.39264	0.4102	0.46026	0.48865	0.47424	0.44566	0.40926	0.40832	0.4102	0.2851	0.33037	0.33343	0.37325	0.37757	0.38459	0.48641	0.4529	0.48195	0.48417	0.48978	0.44978	0.45604	0.46559
727	0.39676	0.41068	0.46185	0.48978	0.47699	0.45085	0.40926	0.40879	0.41163	0.28675	0.33228	0.33536	0.37628	0.37976	0.38637	0.48641	0.45342	0.48195	0.48417	0.49034	0.45502	0.45604	0.46559
728	0.40087	0.41115	0.46345	0.49091	0.47973	0.45604	0.40926	0.40926	0.41305	0.2884	0.3342	0.33729	0.37931	0.38194	0.38815	0.48641	0.45394	0.48195	0.48417	0.49091	0.46026	0.45604	0.46559
729	0.40554	0.41162	0.46505	0.49261	0.48195	0.46081	0.41021	0.40973	0.41448	0.28974	0.33613	0.33924	0.38195	0.38371	0.3895	0.48697	0.45499	0.4825	0.48473	0.49147	0.46508	0.45604	0.46612
730	0.4102	0.4121	0.46666	0.49431	0.48417	0.46559	0.41115	0.4102	0.41591	0.29107	0.33806	0.34119	0.38459	0.38548	0.39084	0.48753	0.45604	0.48306	0.48529	0.49204	0.46989	0.45604	0.46666
731	0.41354	0.4121	0.46828	0.49488	0.48641	0.46991	0.41068	0.4102	0.41735	0.29208	0.33924	0.33693	0.38637	0.38726	0.3922	0.48753	0.45604	0.48306	0.48529	0.49261	0.47371	0.45604	0.46666
732	0.41687	0.4121	0.46989	0.49545	0.48865	0.47424	0.4102	0.4102	0.41879	0.29309	0.34041	0.33266	0.38815	0.38905	0.39355	0.48753	0.45604	0.48306	0.48529	0.49317	0.47753	0.45604	0.46666
733	0.41977	0.41257	0.47098	0.49659	0.48978	0.47699	0.41068	0.4102	0.41976	0.29411	0.34159	0.33228	0.38995	0.39039	0.39446	0.48809	0.45709	0.48362	0.48641	0.49374	0.48085	0.45656	0.4672
734	0.42267	0.41305	0.47206	0.49774	0.49091	0.47973	0.41115	0.4102	0.42073	0.29512	0.34277	0.33189	0.39174	0.39174	0.39537	0.48865	0.45814	0.48417	0.48753	0.49431	0.48417	0.45709	0.46774
735	0.42462	0.41305	0.47261	0.49831	0.49261	0.48251	0.41162	0.41068	0.4217	0.2958	0.34396	0.33266	0.3931	0.3931	0.39674	0.48865	0.45867	0.48473	0.48697	0.49488	0.48698	0.45709	0.46774
736	0.42658	0.41305	0.47315	0.49888	0.49431	0.48529	0.4121	0.41115	0.42267	0.29648	0.34514	0.33343	0.39446	0.39446	0.39811	0.48865	0.4592	0.48529	0.48641	0.49545	0.48978	0.45709	0.46774
737	0.42855	0.41305	0.47424	0.49946	0.49545	0.4881	0.41257	0.41115	0.42413	0.29924	0.34835	0.33653	0.39766	0.39766	0.40041	0.48865	0.4592	0.48473	0.48697	0.49545	0.49204	0.45709	0.46827
738	0.43053	0.41305	0.47534	0.50003	0.49659	0.49091	0.41305	0.41115	0.4256	0.302	0.35156	0.33963	0.40087	0.40087	0.40272	0.48865	0.4592	0.48417	0.48753	0.49545	0.49431	0.45709	0.46881
739	0.43202	0.414	0.47588	0.50061	0.49774	0.49318	0.41352	0.4121	0.42658	0.30623	0.35483	0.34318	0.40319	0.40366	0.40505	0.48922	0.46026	0.48529	0.48809	0.49659	0.49717	0.45762	0.46935
740	0.43351	0.41495	0.47643	0.50119	0.49888	0.49545	0.414	0.41305	0.42756	0.31046	0.3581	0.34674	0.40551	0.40644	0.40738	0.48978	0.46132	0.48641	0.48865	0.49774	0.50003	0.45814	0.46989
741	0.43552	0.41495	0.47753	0.50176	0.50004	0.49717	0.41352	0.41305	0.42855	0.31407	0.36101	0.34996	0.40738	0.4088	0.40926	0.49034	0.46185	0.48641	0.48922	0.49831	0.50177	0.45814	0.46989
742	0.43752	0.41495	0.47863	0.50234	0.50119	0.49888	0.41305	0.41305	0.42954	0.31769	0.36392	0.35318	0.40926	0.41115	0.41115	0.49091	0.46238	0.48641	0.48978	0.49888	0.5035	0.45814	0.46989
743	0.43904	0.41495	0.47918	0.50292	0.50234	0.50061	0.41352	0.41352	0.43053	0.32027	0.3656	0.35482	0.40973	0.41257	0.4121	0.49147	0.46345	0.48697	0.49034	0.50004	0.50525	0.45867	0.47044
744	0.44055	0.41495	0.47973	0.5035	0.5035	0.50234	0.414	0.414	0.43152	0.32285	0.36728	0.35645	0.4102	0.414	0.41305	0.49204	0.46452	0.48753	0.49091	0.50119	0.50699	0.4592	0.47098
745	0.44106	0.41495	0.48029	0.5035	0.5035	0.50408	0.414	0.414	0.43202	0.32248	0.36644	0.35563	0.40973	0.41305	0.4121	0.49204	0.46505	0.48753	0.49091	0.50119	0.50816	0.4592	0.47098
746	0.44157	0.41495	0.48084	0.5035	0.5035	0.50582	0.414	0.414	0.43251	0.32211	0.36559	0.35481	0.40926	0.4121	0.41115	0.49204	0.46559	0.48753	0.49091	0.50119	0.50933	0.4592	0.47098
747	0.44259	0.41495	0.48084	0.50408	0.50408	0.50699	0.41352	0.414	0.43301	0.32026	0.36434	0.35359	0.40926	0.41115	0.41021	0.49204	0.46559	0.48809	0.49091	0.50176	0.51051	0.45973	0.47098
748	0.44361	0.41495	0.48084	0.50466	0.50466	0.50816	0.41305	0.414	0.43351	0.31842	0.36308	0.35237	0.40926	0.4102	0.40926	0.49204	0.46559	0.48865	0.49091	0.50234	0.51168	0.46026	0.47098
749	0.44463	0.41495	0.48139	0.50466	0.50583	0.50933	0.414	0.41448	0.43451	0.3166	0.36224	0.35076	0.40832	0.40926	0.40879	0.49261	0.46666	0.48865	0.49147	0.50292	0.51286	0.46026	0.47152
750	0.44566	0.41495	0.48195	0.50466	0.50699	0.5105	0.41495	0.41495	0.43551	0.31477	0.36141	0.34914	0.40738	0.40832	0.40832	0.49317	0.46774	0.48865	0.49204	0.5035	0.51404	0.46026	0.47206
751	0.44566	0.41495	0.48195	0.50524	0.50758	0.51109	0.41495	0.41543	0.43601	0.31333	0.36058	0.34834	0.40785	0.40785	0.40785	0.49317	0.46774	0.48865	0.49147	0.5035	0.51464	0.46026	0.47206
752	0.44566	0.41495	0.48195	0.50582	0.50816	0.51168	0.41495	0.41591	0.43652	0.31189	0.35975	0.34754	0.40832	0.40738	0.40738	0.49317	0.46774	0.48865	0.49091	0.5035	0.51523	0.46026	0.47206
753	0.44617	0.41543	0.4825	0.50582	0.50875	0.51227	0.41543	0.41639	0.43702	0.31046	0.35892	0.34634	0.40785	0.40691	0.40691	0.49374	0.46881	0.48922	0.49147	0.50466	0.51642	0.46026	0.47206
754	0.44668	0.41591	0.48306	0.50582	0.50933	0.51286	0.41591	0.41687	0.43752	0.30903	0.3581	0.34514	0.40738	0.40644	0.40644	0.49431	0.46989	0.48978	0.49204	0.50582	0.51761	0.46026	0.47206
755	0.4472	0.41591	0.48306	0.50641	0.50933	0.51405	0.41591	0.41687	0.43803	0.30797	0.35727	0.34475	0.40691	0.40598	0.40644	0.49431	0.46989	0.48978	0.49261	0.50582	0.51761	0.46026	0.47261
756	0.44771	0.41591	0.48306	0.50699	0.50933	0.51523	0.41591	0.41687	0.43853	0.3069	0.35645	0.34435	0.40644	0.40551	0.40644	0.49431	0.46989	0.48978	0.49317	0.50582	0.51761	0.46026	0.47315
757	0.44771	0.41591	0.48306	0.50699	0.50933	0.51582	0.41591	0.41687	0.43954	0.30655	0.35645	0.34395	0.40691	0.40598	0.40644	0.49431	0.47044	0.48978	0.49317	0.50641	0.5182	0.46079	0.47315
758	0.44771	0.41591	0.48306	0.50699	0.50933	0.51642	0.41591	0.41687	0.44055	0.3062	0.35645	0.34356	0.40738	0.40644	0.40644	0.49431	0.47098	0.48978	0.49317	0.50699	0.5188	0.46132	0.47315
759	0.44823	0.41591	0.48362	0.50758	0.50992	0.51701	0.41591	0.41783	0.44055	0.30549	0.35604	0.34316	0.40738	0.40644	0.40644	0.49488	0.47152	0.49034	0.49374	0.50699	0.5194	0.46132	0.47315
760	0.44875	0.41591	0.48417	0.50816	0.5105	0.51761	0.41591	0.41879	0.44055	0.30479	0.35563	0.34277	0.40738	0.40644	0.40644	0.49545	0.47206	0.49091	0.49431	0.50699	0.52	0.46132	0.47315
761	0.44926	0.41639	0.48473	0.50816	0.51109	0.5182	0.41639	0.41879	0.44157	0.30444	0.35604	0.34277	0.40738	0.40598	0.40644	0.49602	0.47206	0.49091	0.49431	0.50699	0.5206	0.46185	0.4737
762	0.44978	0.41687	0.48529	0.50816	0.51168	0.5188	0.41687	0.41879	0.44259	0.30409	0.35645	0.34277	0.40738	0.40551	0.40644	0.49659	0.47206	0.49091	0.49431	0.50699	0.52119	0.46238	0.47424
763	0.44978	0.41639	0.48529	0.50816	0.51227	0.5194	0.41687	0.41879	0.44259	0.30374	0.35604	0.34237	0.40785	0.40551	0.40644	0.49659	0.47315	0.49091	0.49431	0.50699	0.52119	0.46185	0.47424
764	0.44978	0.41591	0.48529	0.50816	0.51286	0.52	0.41687	0.41879	0.44259	0.30339	0.35563	0.34198	0.40832	0.40551	0.40644	0.49659	0.47424	0.49091	0.49431	0.50699	0.52119	0.46132	0.47424
765	0.4503	0.41639	0.48585	0.50875	0.51286	0.5206	0.41639	0.41928	0.4431	0.30339	0.35522	0.34198	0.40832	0.40551	0.40644	0.49659	0.47479	0.49147	0.49431	0.50875	0.5218	0.46185	0.47424
766	0.45082	0.41687	0.48641	0.50933	0.51286	0.52119	0.41591	0.41976	0.44361	0.30339	0.35481	0.34198	0.40832	0.40551	0.40644	0.49659	0.47534	0.49204	0.49431	0.5105	0.5224	0.46238	0.47424
767	0.4503	0.41639	0.48641	0.50933	0.51345	0.52119	0.41639	0.41976	0.44463	0.30304	0.35522	0.34198	0.40832	0.40551	0.40644	0.49716	0.47534	0.49204	0.49488	0.5105	0.5224	0.46238	0.47479
768	0.44978	0.41591	0.48641	0.50933	0.51404	0.52119	0.41687	0.41976	0.44566	0.30269	0.35563	0.34198	0.40832	0.40551	0.40644	0.49774	0.47534	0.49204	0.49545	0.5105	0.5224	0.46238	0.47534
769	0.4503	0.41639	0.48641	0.50933	0.51464	0.52119	0.41735	0.41976	0.44617	0.30269	0.35563	0.34198	0.40832	0.40551	0.40644	0.49774	0.47588	0.49261	0.49545	0.51109	0.523	0.46291	0.47588
770	0.45082	0.41687	0.48641	0.50933	0.51523	0.52119	0.41783	0.41976	0.44668	0.30269	0.35563	0.34198	0.40832	0.40551	0.40644	0.49774	0.47643	0.49317	0.49545	0.51168	0.5236	0.46345	0.47643
771	0.45082	0.41687	0.48641	0.50992	0.51464	0.5218	0.41735	0.42024	0.44668	0.30269	0.35522	0.34198	0.40832	0.40551	0.40644	0.49774	0.47643	0.49317	0.49545	0.51168	0.5242	0.46345	0.47643
772	0.45082	0.41687	0.48641	0.5105	0.51404	0.5224	0.41687	0.42073	0.44668	0.30269	0.35481	0.34198	0.40832	0.40551	0.40644	0.49774	0.47643	0.49317	0.49545	0.51168	0.52481	0.46345	0.47643
773	0.45082	0.41687	0.48641	0.50992	0.51464	0.5224	0.41735	0.42121	0.4472	0.30269	0.35522	0.34198	0.40926	0.40551	0.40644	0.49831	0.47698	0.49317	0.49545	0.51227	0.52481	0.46398	0.47643
774	0.45082	0.41687	0.48641	0.50933	0.51523	0.5224	0.41783	0.4217	0.44771	0.30269	0.35563	0.34198	0.4102	0.40551	0.40644	0.49888	0.47753	0.49317	0.49545	0.51286	0.52481	0.46452	0.47643
775	0.45082	0.41687	0.48641	0.50992	0.51523	0.523	0.41831	0.4217	0.44875	0.30304	0.35563	0.34198	0.40973	0.40598	0.40738	0.49888	0.47808	0.49374	0.49602	0.51286	0.52481	0.46398	0.47643
776	0.45082	0.41687	0.48641	0.5105	0.51523	0.5236	0.41879	0.4217	0.44978	0.30339	0.35563	0.34198	0.40926	0.40644	0.40832	0.49888	0.47863	0.49431	0.49659	0.51286	0.52481	0.46345	0.47643
777	0.45082	0.41639	0.48641	0.5105	0.51523	0.5236	0.41879	0.42218	0.44926	0.30339	0.35604	0.34198	0.40973	0.40598	0.40785	0.49946	0.47918	0.49431	0.49716	0.51345	0.52541	0.46398	0.47698
778	0.45082	0.41591	0.48641	0.5105	0.51523	0.5236	0.41879	0.42267	0.44875	0.30339	0.35645	0.34198	0.4102	0.40551	0.40738	0.50003	0.47973	0.49431	0.49774	0.51404	0.52602	0.46452	0.47753
779	0.45082	0.41639	0.48697	0.5105	0.51523	0.5242	0.41879	0.42267	0.44978	0.30339	0.35645	0.34277	0.4102	0.40644	0.40738	0.50061	0.48029	0.49488	0.49774	0.51404	0.52662	0.46505	0.47808
780	0.45082	0.41687	0.48753	0.5105	0.51523	0.52481	0.41879	0.42267	0.45082	0.30339	0.35645	0.34356	0.4102	0.40738	0.40738	0.50119	0.48084	0.49545	0.49774	0.51404	0.52723	0.46559	0.47863
781	0.45134	0.41687	0.48753	0.51109	0.51582	0.52481	0.41928	0.42316	0.45134	0.30339	0.35645	0.34356	0.4102	0.40691	0.40785	0.50119	0.48084	0.49545	0.49774	0.51464	0.52662	0.46559	0.47863
782	0.45186	0.41687	0.48753	0.51168	0.51642	0.52481	0.41976	0.42364	0.45186	0.30339	0.35645	0.34356	0.4102	0.40644	0.40832	0.50119	0.48084	0.49545	0.49774	0.51523	0.52602	0.46559	0.47863
783	0.45134	0.41687	0.48809	0.51168	0.51642	0.52481	0.41928	0.42364	0.45186	0.30374	0.35686	0.34316	0.4102	0.40644	0.40832	0.50119	0.48139	0.49545	0.49831	0.51523	0.52662	0.46559	0.47863
