0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46
21.423038856113816	21.395584533299413	21.38156288875297	21.379446398628733	21.402698015846354	21.453839390221898	21.53489643492529	21.712300501097843	22.039792724552274	22.55998448312514	22.996707157933397	23.267997221509308	23.42654328346722	23.507285208350677	23.546118727746364	23.55348169415302	23.541163924217177	23.516813427022267	23.481037226125824	23.437602553103908	23.377439304424687	23.31112584378918	23.23277309218658	23.139594682542885	23.05083464815651	22.955531777857413	22.864601491298618	22.759146960888067	22.664435787149586	22.573541715688616	22.491651935123365	22.396971678579344	22.302921743388524	22.21071378083839	22.124189740676687	22.03354629922871	21.943051757841715	21.861725229640033	21.78529725291342	21.709727902115276	21.636812172769712	21.612027875892707	21.558965739891306	21.501966742469442	21.45788625117919	21.421617134775758	21.390768799816662
20.585828487546166	20.56073990267473	20.552648599440353	20.551122037448298	20.574486125926935	20.630188622889612	20.71822464200006	20.891032744478775	21.21652920526256	21.685523334544325	22.06770332779619	22.309041979317463	22.463155521721145	22.556611346165322	22.605284737442922	22.618636908568448	22.603988765566985	22.577887413014874	22.5337553248949	22.474450281922316	22.40045482365704	22.316965320366144	22.22245249369175	22.116035211699415	22.00968101278239	21.899324389096684	21.793911079298496	21.678240800537807	21.583324257001028	21.497089074409914	21.411636133384675	21.320062860786717	21.23466686201325	21.151624944150335	21.071721349547364	20.991336854966637	20.9158375810964	20.851006478031348	20.788806863492127	20.726579063067277	20.670114173530166	20.7309372502354	20.686194217988497	20.64364325056494	20.607513883184904	20.575735062807166	20.54757087341421
21.165011914206147	21.11971444954966	21.077414943679738	21.04526696276186	21.01373606660936	20.982829585139168	20.95666458108058	20.955037591355715	20.945677545469863	20.946441226993382	21.086904862736517	23.28335416721063	23.745883725181187	23.940143858087012	24.019960578979738	24.03773931399931	24.01166222765543	23.96159759191529	23.89002653069659	23.795601693119906	23.688407532966888	23.561667001736183	23.434645166459614	23.2900050399714	23.14132028722768	22.992036501494898	22.847861041103496	22.70184907193304	22.55844918848838	22.441882548787895	22.334918659253077	22.225533203402026	22.11308583929996	22.004579416776185	21.904552506779225	21.803363897379874	21.702914002823317	21.620848493310355	21.530901745723884	21.45405089833419	21.37939409690781	21.417699070893278	21.3579712114445	21.2988846490521	21.248569418857432	21.19816203539673	21.16273705791098
20.32530079715479	20.24898320903672	20.18446726990265	20.121282786807928	20.056699840308696	20.007176013889566	19.951504303856076	19.918154653093648	19.982475825065077	20.152812181225247	20.368908231255983	20.66619368197099	22.57993175627498	23.082327078201846	23.22725358921333	23.268099701813284	23.25066319260809	23.200843354083226	23.131344864872542	23.03634199510247	22.929816787356497	22.805195090546885	22.66857694777592	22.52166348248463	22.38470562361474	22.23836860638108	22.103665647321613	21.96845841324823	21.840375965078767	21.703237074204402	21.61409391079336	21.515379604216253	21.419463712022676	21.32205299290392	21.225042766423872	21.13466770237764	21.03379697223262	20.93865097590005	20.85702484639783	20.760662259504453	20.672350734742622	20.692773922922086	20.617433262763925	20.537965973650785	20.466000541784002	20.389767800163888	20.30936137288582
19.97483068447277	19.9174936955571	19.859628309494752	19.819209594672046	19.777171114936706	19.74902060186778	19.721581999805807	19.70505358767102	19.687861011893986	19.83580220779502	20.046944441147403	20.335199583409256	22.64193488156102	22.84824630486133	22.93238115162896	22.935517718770143	22.895364643438118	22.837197047766075	22.756219306674875	22.65275993209345	22.540801810144067	22.42122072010371	22.28486885939412	22.148161461542877	22.01115984855978	21.874406231536085	21.74617390486166	21.61544322762425	21.49087991228177	21.36717528059094	21.276811838799883	21.178012913750912	21.078278332750106	20.977994228183285	20.8801424420992	20.77921211877745	20.677719586391987	20.58396229440531	20.49262275084748	20.40000445838223	20.314798055273272	20.298943384648208	20.22576890062783	20.147689240952047	20.074261714938395	20.014189692547166	19.953185463663267
34.523983238408846	34.446124645007075	34.38540610097663	34.32008243883695	34.27190358013254	34.209916702653246	34.159428162524705	34.11549853735093	34.09139127158043	34.04828157498942	34.03067011770702	34.020044593502305	36.835653099016454	37.11832077487167	37.20390311749336	37.24686134285528	37.273528943273476	37.3242985322011	37.37789731837988	37.435792916058624	37.490274370912935	37.54613612135353	37.59420209615989	37.607703652250024	37.596936336086785	37.544411682439154	37.48278306118014	37.36454549281161	37.240824752143716	37.084504086366216	36.913764733884975	36.71790000809645	36.527005192525294	36.32081386105604	36.128308291312486	35.91492957035353	35.71873770338249	35.53991269971626	35.35671912003524	35.18468543428359	35.0222206139186	35.01449688148445	34.89546084843865	34.77583905023644	34.67867142726194	34.58309522270422	34.522498467893975
27.92923400597103	27.894461925725032	27.86708660561709	27.8602355069094	27.853683134862717	27.84220899839945	27.85608594259181	27.913581198120575	28.03683956348488	28.35376822428223	29.049061293376955	29.541373585457283	29.772982528829072	29.896092365157248	29.972204963948208	30.024015964039812	30.076062297588344	30.139196419674054	30.20108899325887	30.257425348834108	30.31790524917864	30.341633687517945	30.358754910895623	30.344058972534214	30.309312910474578	30.249961416990867	30.165150144880183	30.05745622154154	29.93212647456699	29.796901252806453	29.652489913410555	29.48694272944964	29.322460142106973	29.16705923722971	29.0135657296325	28.857642287814482	28.71408418974425	28.586801284869512	28.459914014920464	28.347898387949822	28.24502726846189	28.2104148288029	28.14191906163733	28.065815863753578	28.012613624547082	27.958496474620404	27.92630691680569
58.6052140719018	58.19974859067492	57.78556700028075	57.46892521879591	57.37865352754475	57.34568268704458	57.412967757396956	57.533738465077334	57.698667469002054	57.91705515046056	58.20800544133596	58.468544189270155	58.78008991852295	59.07614857443848	59.34695715462397	61.26990421910539	61.06494219953159	60.85650879619865	60.71392878702395	60.61804109448848	60.61137505351566	60.68105106980299	60.821142941772415	60.97524769088922	61.16006562473941	61.347430429907696	61.551444741028554	61.69829464002371	61.819392039024024	61.92777148267267	61.98838585356428	61.99326713308013	61.97516214063286	61.9253087566352	61.82251877356832	61.70165451889663	61.53983773532511	61.346935347915235	61.174951663233514	60.9166040747083	60.65559269644135	60.313983689809646	60.01159501453223	59.700751763069896	59.364972151259835	58.99584301888916	58.605289836110416
45.778835719496584	45.558727020125765	45.341396195899854	45.142521619234664	44.948053136540366	44.74558211834982	44.54470289942441	44.32215738340829	44.48226590112339	44.737362741337655	45.05134951691129	45.42056612539743	45.82681789621125	46.26276025003942	48.64126237810836	48.76204081492839	48.796825057955935	48.82877584838233	48.89411283783067	48.97138381146333	49.065302237914764	49.15076347935497	49.25187562999315	49.32852078384443	49.37736619280218	49.42818361660503	49.43602089045067	49.41453761421092	49.35211166293327	49.279486359595374	49.15954753964925	49.01136000540429	48.85563126064335	48.670699639355824	48.49236889484881	48.28775072376467	48.101054666767205	47.88802095283061	47.673712157873716	47.449701784646976	47.24169155651022	46.93653113586491	46.711725120310376	46.46285854049534	46.228210509304795	46.007874793262	45.778835972345234
36.09492340898254	35.91486671381916	35.744167381634206	35.600241582963385	35.46199446127452	35.32126182269861	35.2178019117821	35.15164521369703	35.188976351428764	35.654156874351095	37.01314253627389	37.370633894001955	37.44113033885353	37.40371411838623	37.354739076436125	37.325607859250404	37.33694137954061	37.394818009939925	37.49159517610027	37.61596032937951	37.74595693724597	37.895138149205756	38.04455303212052	38.16353345526931	38.28152181383699	38.36135386535908	38.42891895560985	38.459082396140914	38.46411054474631	38.44721638494057	38.39644275658447	38.33108347083808	38.240754219934914	38.14352295114654	38.031183804909645	37.90515610020878	37.777937537875374	37.63458589995576	37.50166472938059	37.34089643639251	37.197497428698505	36.98469200841363	36.81111414386834	36.6260807992759	36.453617330873016	36.26682354545191	36.09481227424069
31.948075369699676	31.86405490633039	31.810582057331533	31.773111964067006	31.765581802466123	31.76989415359304	31.834697755133593	31.994020217971194	32.30920812111045	32.687504744256394	32.969109363145925	33.109467367018645	33.15876279237345	33.18596025343437	33.1888395263149	33.219615189547795	33.26794264327656	33.33100954227368	33.41928755515426	33.513045357130814	33.60489024809603	33.70101791664831	33.77440608942621	33.819474183793496	33.863702585688934	33.884998521159474	33.881108033628685	33.85190724810937	33.8069396538059	33.74192396736875	33.644729125211434	33.55578682442124	33.45019202881408	33.338043080451655	33.225384474777165	33.11244318777102	33.00340032707074	32.89055933125663	32.786669660641834	32.66034370967088	32.55210139518317	32.442888484331995	32.342462205866426	32.22744961097011	32.11831944245607	32.02586445219592	31.947692853339106
70.19154649376517	70.35189042681846	70.5758965063224	70.87684215379575	71.27377105420697	71.73287776924136	72.29187339710167	72.87870799343625	73.53670369757562	74.19222402433974	74.93629413809883	75.65042042309791	76.36060050397559	76.98263818824954	77.59837337024004	78.0453944599095	78.43523355546677	79.03496638402346	79.24681417669682	79.19893046414892	79.07418144007114	78.87103069859599	78.65701612206709	78.29548139103694	77.89764390412448	77.50218828426704	77.07455182596892	76.5649338585684	76.06214920986251	75.53681321256677	75.02191385459236	74.48385142278455	73.98469499276553	73.48772743824246	73.00181552722553	72.53203596749664	72.0790600396457	71.63344156178603	71.26659284937561	70.91067793476047	70.61019799458117	70.50367900154131	70.3004253770275	70.17496430021326	70.10511831907601	70.09252472678399	70.19224984725237
27.59446155615379	27.590390000278113	27.58742390016103	27.597245573709454	27.62828114122746	27.65094598205861	27.69581903604054	27.77365126018787	27.860181276438432	27.97027623146086	28.091375969995145	28.202425932115517	28.31005073069285	28.390107579812597	28.449669340417046	28.490458819440036	28.50866844749893	28.518577715729812	28.501193261508732	28.490144140636584	28.448146211130336	28.410385903863236	28.363632855174398	28.30981437096695	28.264039508167258	28.22099757237448	28.178700767657954	28.13760536789283	28.095208144918022	28.049140844543793	28.011259792751485	27.963716612618697	27.912457721121786	27.875765542176502	27.82935381850993	27.78700454112918	27.743539393685094	27.71246047479723	27.68669776337625	27.651502491703056	27.62459376892022	27.67491944225804	27.65819742762214	27.644391397275047	27.622373648474348	27.607784694723883	27.5940136454549
41.451093576295285	41.29469354097534	41.15574383115281	41.029140724017715	40.887297095103136	40.715185376233016	40.54834484169386	40.366418564341586	40.326271667219416	40.57774879410159	40.90830796415952	41.269288707591386	41.701941453851994	44.705302839197955	44.87659859872615	44.93602027426105	44.98908533098072	45.07922171691759	45.206916214880266	45.37784915882785	45.54246584574692	45.70837887976916	45.8603623110049	45.968483253082724	46.04558507174159	46.05410378621189	46.04337643156649	45.95058623971821	45.82044022923876	45.629016476315996	45.41110194120284	45.146915496606	44.851068387097406	44.5676988742398	44.26648034888797	43.954953442727785	43.640437974337	43.34447847054959	43.06859104056791	42.79306601379949	42.526118521006666	42.40443420311898	42.19108836181858	41.96392706857658	41.77884204553143	41.60948674885691	41.45054400229126
34.59646565308639	34.49990970892646	34.403481658945324	34.29957644213033	34.20877272327018	34.070874150621776	33.93250609269047	33.78026857715008	33.6110485240134	33.485514512122144	33.7594688588728	34.09592979657188	37.14518806354849	37.44220488364377	37.55683226586888	37.62637737248396	37.706001145703695	37.804306567310256	37.929793115745554	38.05458225858954	38.179562395648404	38.29262761294584	38.38027080944479	38.418372105754436	38.41771585034832	38.38530422365164	38.31830083241016	38.18614889623524	38.03018430962574	37.8460984713059	37.629695778621404	37.37785338543814	37.13445586281637	36.86782126061551	36.62081698169939	36.36237407766616	36.120563001036196	35.88340741001679	35.673436895520005	35.475957520351386	35.28234784283896	35.230972330177835	35.081105840248895	34.939287601576204	34.81795242699925	34.69870233182244	34.59495488837242
40.91981703069183	40.92225976191359	40.945330769215055	40.99242994696852	41.061148353768345	41.118992085442514	41.177849743012544	41.279309334543974	41.38079557845272	41.51770795126296	41.714351796336175	42.07164736988757	43.136370290416885	44.14775563332812	44.520924150769915	44.69460236683784	44.79207766860259	44.841046875210566	44.84563813929584	44.80494326458731	44.728073862621876	44.61480637536594	44.47443383982007	44.29654541336009	44.11791719523809	43.91104123493778	43.71323737114452	43.5084124527445	43.295957923392336	43.089212883556144	42.87489159165965	42.68144773922841	42.48575695681383	42.28525774491142	42.10663207232904	41.94253762837247	41.792257050778325	41.65490866011249	41.5310972196554	41.43499916159783	41.32858194357029	41.112173494373394	41.04747652052952	40.97600206821067	40.93413877623563	40.921994777349454	40.91979500398344
